"id","price_doc"
34295,6003463.11894199
34296,6908731.42099324
34297,6758184.22145619
34298,6491155.25903932
34299,5383276.28311031
34300,6257013.99124594
34301,6590697.98019462
34302,5605820.54514363
34303,4250167.94420006
34304,6628752.26178353
34305,7608176.33455868
34306,4729194.00296134
34307,7297408.74746935
34308,6182896.86862343
34309,5457303.13156693
34310,6525597.11229681
34311,5113882.79319016
34312,3441923.52698016
34313,6858733.81969512
34314,6800395.60850119
34315,8742946.84426344
34316,5032592.80135668
34317,5665466.96241827
34318,5852565.17383127
34319,3528805.87159718
34320,6232649.92109981
34321,3454261.43375559
34322,4464161.13099367
34323,4783411.80399529
34324,5802691.03558713
34325,5433135.10480664
34326,6347782.02774445
34327,5579015.19823851
34328,12740326.2927774
34329,6535200.49314957
34330,5776497.613869
34331,5789988.10770925
34332,6239899.77175502
34333,4657682.13801114
34334,4801263.49344523
34335,7195524.93981665
34336,4408593.73999106
34337,4052565.39486295
34338,6458206.9280695
34339,10057687.867741
34340,5730866.79764609
34341,5609162.87115418
34342,5350570.46054312
34343,4008221.265003
34344,7449239.98198157
34345,13712164.940704
34346,6912092.46543023
34347,4824971.55744833
34348,4250184.15733884
34349,3334464.89919761
34350,7527294.43914713
34351,3706164.37498305
34352,6120271.36132308
34353,8147309.8284529
34354,2736979.21917145
34355,7586353.45368116
34356,6265319.81101798
34357,8462172.0634416
34358,5370840.9767606
34359,6267160.40459186
34360,7961720.41205703
34361,6582243.28582749
34362,4668884.7669923
34363,3220791.28807889
34364,4447325.31022434
34365,4378363.37999738
34366,5501081.01257241
34367,6688991.70875582
34368,3317197.8714991
34369,4514371.68252969
34370,5990326.38490104
34371,4773481.92371156
34372,3986408.26903461
34373,10908878.6434481
34374,6385006.08866306
34375,4921731.22340355
34376,6469790.11503054
34377,3405089.15615056
34378,5445683.48247771
34379,8059259.05685574
34380,6596778.74640749
34381,4571599.30846152
34382,4507217.74071138
34383,4883723.41196008
34384,7614484.17154936
34385,4450027.83968152
34386,8693965.84800209
34387,5217655.2291344
34388,6878129.09002804
34389,4478458.8958225
34390,6491960.06729846
34391,4444022.56381716
34392,5248552.42482526
34393,5307347.50277021
34394,4363361.39455443
34395,4765612.85476311
34396,8803144.50582038
34397,2440882.16194728
34398,7633417.23890696
34399,7173291.55910941
34400,6050502.70974627
34401,4257705.60891951
34402,4916341.08179931
34403,4941432.58344572
34404,7901238.56746265
34405,6685662.63653404
34406,8926658.80766262
34407,4305688.49930269
34408,3685011.05571095
34409,6763955.05528605
34410,7348298.16862782
34411,6387527.522338
34412,5401352.19779973
34413,6564565.03324757
34414,8549519.2388956
34415,2260221.49590466
34416,8406742.94397991
34417,5028318.3028766
34418,3982065.25211508
34419,6241417.41872476
34420,9290191.51480008
34421,3054168.54833647
34422,5336698.91649093
34423,4619408.82594766
34424,5701266.48452599
34425,4557621.34642654
34426,4706248.27896225
34427,5660860.06786316
34428,5496786.01903881
34429,6736878.12589008
34430,7371095.06532109
34431,5067775.23194938
34432,5157890.73272114
34433,2437079.16225094
34434,5560853.81306296
34435,4098549.10815695
34436,5840816.88285499
34437,4841306.69414851
34438,5008428.1509142
34439,5627680.60511492
34440,4611960.87866721
34441,7002279.26807009
34442,5888204.70985068
34443,2841750.06445583
34444,4328224.75072558
34445,4872418.83322388
34446,5793362.88859327
34447,9867425.91215495
34448,5582975.10287281
34449,8524825.53159691
34450,3898875.37007351
34451,4760280.19426958
34452,4659765.86106828
34453,6468112.07265721
34454,6289049.83628211
34455,5855110.86489301
34456,5981375.37515171
34457,6874987.80897733
34458,5664764.61448969
34459,7834600.96881002
34460,5583779.13624244
34461,5891046.80339566
34462,5823491.3386793
34463,4965775.95634819
34464,5714036.32376955
34465,9516907.60285324
34466,3188569.80588552
34467,5875858.1097182
34468,5123089.05361866
34469,5978181.82838219
34470,5039484.73473993
34471,7868850.98238965
34472,3893030.93463689
34473,4432416.73449696
34474,7394272.95523222
34475,4711214.87914155
34476,6333450.91868393
34477,7993651.62898804
34478,9440919.47334489
34479,6882328.44888783
34480,5545643.73446141
34481,8118108.68212232
34482,6963282.51012111
34483,4591330.70466475
34484,6054930.07985089
34485,2241037.37094309
34486,6328168.07903753
34487,9138557.60715658
34488,4831173.69661735
34489,5239655.34883278
34490,5615237.63139881
34491,6029886.33212345
34492,4396145.41001051
34493,4499894.89188355
34494,6891661.50608758
34495,4172822.36952824
34496,4641997.56055584
34497,4510102.90272504
34498,5406810.00196207
34499,8208634.04326933
34500,6036410.98178564
34501,9159323.36126919
34502,4369320.17496162
34503,7698439.10215706
34504,8224407.67667733
34505,5458567.9693811
34506,10971457.7563977
34507,5040883.48300163
34508,7137683.97003231
34509,5437831.52021265
34510,15559419.7532271
34511,6596678.08830481
34512,7195518.07763164
34513,4416201.78651081
34514,4685763.82937872
34515,4378689.08373648
34516,1534717.26850969
34517,7495231.55900378
34518,5173245.90746717
34519,5664381.06123048
34520,4446625.55063657
34521,10723581.6084368
34522,5535266.37267931
34523,5213377.67104071
34524,5375611.70804488
34525,5072223.55048872
34526,4699561.08491022
34527,6717189.2766694
34528,14699505.9249647
34529,11049854.7632054
34530,5401017.38460897
34531,3698985.74913598
34532,4691514.0947247
34533,5113585.3060858
34534,6778962.90073269
34535,2319804.4119533
34536,5069563.76045293
34537,3220803.57444985
34538,4764017.88164755
34539,7987997.11069179
34540,5657562.47322103
34541,7630585.92389487
34542,7493251.82151872
34543,5365189.22693131
34544,4150541.0747122
34545,4267673.52016433
34546,14903134.9372099
34547,4063319.99818396
34548,6655540.59510405
34549,4589969.15106434
34550,3230462.8493681
34551,6381651.81131787
34552,6754885.13183588
34553,16873651.8730647
34554,3801906.12701172
34555,7775670.59622915
34556,8427276.22186669
34557,6864616.699505
34558,4965397.11208459
34559,6448808.93841541
34560,7575638.88846384
34561,5370497.8114428
34562,13561567.067981
34563,4031568.25785037
34564,9279477.31801588
34565,5005362.63407653
34566,8109233.42566226
34567,4124707.04526163
34568,5066233.73687696
34569,5891215.35003633
34570,5126984.48409306
34571,6769162.70218299
34572,7764251.76767748
34573,9146753.57637647
34574,5758703.789953
34575,5729959.61613863
34576,2641408.60180556
34577,5711807.98215203
34578,5366141.00715054
34579,4131210.52059471
34580,4408732.48617228
34581,3756208.08238091
34582,5074124.94614268
34583,5106981.65074305
34584,5403000.81152737
34585,6388538.81161937
34586,1913255.49952252
34587,9167852.70225095
34588,4508451.55573572
34589,4397470.43710376
34590,6376596.33354826
34591,8013061.31228466
34592,3314541.57261607
34593,4354934.73553947
34594,7504400.91296465
34595,6691524.6990896
34596,4182136.85472032
34597,8550668.95375343
34598,5969966.2914266
34599,4747730.71552346
34600,6034816.56680498
34601,3537866.86381414
34602,5972306.73931727
34603,5642561.39940803
34604,3550491.12594183
34605,3078163.79464857
34606,4792123.67632092
34607,5980377.20856803
34608,6876810.75768832
34609,14026339.7411142
34610,7062315.69235803
34611,5752868.82769439
34612,5720082.82835086
34613,5696141.55464844
34614,4792598.99301938
34615,4227703.46272219
34616,6386674.75220223
34617,7699320.16912337
34618,7274576.11081282
34619,4951409.61820181
34620,3674357.06778527
34621,4938973.2610941
34622,5805170.74277745
34623,4813793.79270486
34624,5418362.20737386
34625,10896941.9398495
34626,7485131.08350433
34627,3719020.29857431
34628,3728374.14222037
34629,2350200.24914048
34630,4376426.36098229
34631,5784761.35786334
34632,13713603.4796098
34633,4564668.09802134
34634,4689863.41370449
34635,3679392.46128338
34636,5842014.6068118
34637,4591948.13372867
34638,5497079.58697561
34639,4645646.8049651
34640,3606468.58923942
34641,4106213.37328607
34642,6649779.8147728
34643,3960228.41747662
34644,6848263.13942906
34645,5206813.97228054
34646,5552957.59038346
34647,4778574.16305775
34648,6294384.05804571
34649,8990307.43777054
34650,6879578.89142281
34651,7604803.17119988
34652,4740939.36498672
34653,7647137.40818137
34654,4540510.99889143
34655,3912578.86796919
34656,3419048.81173428
34657,6672725.62379645
34658,2321269.44267769
34659,3873573.2779348
34660,4561791.53450123
34661,5976705.38972074
34662,3551124.36686459
34663,8799938.07241235
34664,4622387.84496257
34665,7594591.25220774
34666,3161819.70536771
34667,6916246.60142517
34668,3490755.40423248
34669,6601775.83456541
34670,5215719.94562875
34671,3861265.56627962
34672,4681547.28094594
34673,6331011.20833198
34674,6341416.7103727
34675,5844617.02085423
34676,4185851.70166332
34677,10783781.2994029
34678,5760796.5950336
34679,8019444.7997792
34680,7838576.89974455
34681,3544665.19635489
34682,3966937.85977369
34683,4628329.57801254
34684,2751816.44516591
34685,6375228.21098895
34686,5589799.75142968
34687,5134994.80473645
34688,9664067.11245655
34689,5624992.39268842
34690,8441948.24435991
34691,8863460.79036101
34692,15951081.1524989
34693,4405113.90104587
34694,5198557.75706484
34695,5155013.9501832
34696,5758220.52049293
34697,6193171.15153433
34698,5778602.39641175
34699,6238775.16565361
34700,5800870.6751986
34701,10394900.6638988
34702,8939079.57892141
34703,2804411.09461041
34704,5313875.76473966
34705,4573818.99441788
34706,4970523.42969834
34707,4587413.49820912
34708,5978609.43663114
34709,10646930.8361917
34710,3696630.04362752
34711,6443134.92658171
34712,7547047.07141143
34713,4221209.10866167
34714,5980234.62694025
34715,4442225.95099799
34716,11029051.3548066
34717,5176759.81834136
34718,5351085.85832515
34719,5172644.04417034
34720,8142268.73584315
34721,4320080.18078492
34722,4901206.21711657
34723,5725131.01940837
34724,5485432.79035868
34725,6079799.52346302
34726,3492057.30343628
34727,4864201.10902188
34728,5856534.92484273
34729,4890644.67334252
34730,8584642.9058884
34731,8530070.93544192
34732,8802884.25432047
34733,3789244.27585373
34734,12726070.0307093
34735,3822432.49952799
34736,6973563.26210902
34737,8537379.21404715
34738,6145256.80462536
34739,5915519.55460695
34740,6989349.46010556
34741,4216115.6989132
34742,6879578.89142281
34743,5729757.43260365
34744,4018670.39186894
34745,7338857.61021372
34746,8197236.03693743
34747,5797137.68077571
34748,6391402.96904637
34749,6241822.18691938
34750,3678038.25853709
34751,4667268.75421862
34752,24163660.9154039
34753,9264657.23523387
34754,7594815.78132152
34755,4167139.51652157
34756,4462067.00279254
34757,5260082.52083583
34758,3324592.93862013
34759,5050401.41950515
34760,4548424.77728482
34761,6514485.55449859
34762,5046429.42002065
34763,6893166.75039805
34764,5097872.39902869
34765,5684121.78766925
34766,12328061.9647507
34767,5398571.30273757
34768,5098378.04204026
34769,9815074.5614199
34770,4689688.98542198
34771,9567814.59192287
34772,7144787.23117916
34773,5782279.33980548
34774,8356887.48894979
34775,4686644.24471302
34776,6655191.50720987
34777,5202644.53374797
34778,6852084.84836336
34779,6690229.37263063
34780,7091458.03264401
34781,14177176.5163102
34782,3655225.38150032
34783,10665975.8936452
34784,3547455.17087802
34785,7426399.70688606
34786,6127822.9295916
34787,2758274.63350203
34788,5326870.02626505
34789,7891825.16784674
34790,5432995.20766403
34791,4686487.81366176
34792,6634393.59210781
34793,3182062.93615353
34794,12511266.5187467
34795,5364201.80549052
34796,4684834.43329858
34797,6077782.10218745
34798,6228437.10687164
34799,6735580.44359207
34800,13460753.3597841
34801,5494322.76316554
34802,10242315.2197927
34803,5410028.51367823
34804,6673979.37234234
34805,7272661.59143862
34806,5842839.22928117
34807,3646176.75763205
34808,6304915.75576504
34809,7560547.10750973
34810,6723649.64129818
34811,4196915.98934035
34812,3506386.87319883
34813,3523771.56334442
34814,3096205.61532372
34815,7321332.37418053
34816,5964924.06558928
34817,6795112.09073659
34818,5994601.09978789
34819,5376144.89919852
34820,6081365.22542647
34821,4020272.69775948
34822,5152743.16359571
34823,5841490.9205426
34824,14295675.1429902
34825,7092296.68708165
34826,6520918.87194816
34827,3993196.33911969
34828,2311666.25162909
34829,5333452.81994007
34830,4723357.0132724
34831,3843634.1505321
34832,6903172.81187422
34833,4769900.56993085
34834,8243033.29755659
34835,4221036.00884535
34836,7100871.52785352
34837,6761742.85749175
34838,5948432.91043339
34839,4885600.73815772
34840,11145232.1656088
34841,5805984.62757486
34842,5576653.36769058
34843,5590279.54846698
34844,5261838.55618414
34845,6763380.97525561
34846,9048263.88959306
34847,4703843.20293702
34848,6952990.39088695
34849,5036241.70969208
34850,4309151.43921502
34851,3519969.49445907
34852,7217985.55340149
34853,2670424.99322362
34854,2700414.18646876
34855,13114621.113255
34856,6219278.57905698
34857,6412448.10158298
34858,10587394.133368
34859,7606398.89000385
34860,7517021.71678317
34861,6290567.43904109
34862,6022667.9669779
34863,9487383.78291076
34864,5219431.94384023
34865,3591384.07227313
34866,4283637.2417124
34867,6554193.39577943
34868,5910297.8500967
34869,6259544.57634819
34870,5986362.99859583
34871,4133626.34266144
34872,5538614.17070187
34873,5957522.11020862
34874,6657527.57121791
34875,4662206.20094022
34876,6514435.85310009
34877,4820225.194615
34878,6817629.56427643
34879,5810526.75923329
34880,4678945.10042504
34881,5748163.4525657
34882,8476993.76689276
34883,3517415.81618094
34884,6442071.98925652
34885,6387691.99824678
34886,6278724.27410735
34887,5261166.17626116
34888,5495648.59135787
34889,3559899.75666256
34890,5809202.52724369
34891,5333579.98090409
34892,6771835.83896622
34893,4702551.43094647
34894,6418009.39945555
34895,4936364.51451378
34896,16176274.3769726
34897,6133880.25187183
34898,8590703.39039871
34899,7288304.63915408
34900,3997536.2466697
34901,4431892.6072019
34902,6691550.22528307
34903,6120353.07632043
34904,6724207.52348634
34905,3966862.19714116
34906,7219438.140916
34907,6104608.1006184
34908,8849988.73409903
34909,4531647.14437895
34910,8013351.70791202
34911,6238144.52290675
34912,6263862.06219897
34913,5118093.35906567
34914,9277566.00125162
34915,7241828.36409247
34916,3722721.38367479
34917,5220183.62147238
34918,9965532.99176957
34919,4618549.85038142
34920,4832215.07383067
34921,4272442.11906236
34922,6432709.74858943
34923,3822844.44702637
34924,5589367.96930472
34925,8643082.91673845
34926,2670155.05489935
34927,7281086.46984555
34928,5127028.4895513
34929,7433279.87092805
34930,4019747.46971908
34931,7288262.935254
34932,6383441.35158644
34933,4727128.82280209
34934,6056876.37626363
34935,5201310.02661669
34936,4641439.79776243
34937,4443844.56503435
34938,5881127.90799536
34939,6231134.40601185
34940,6351445.58370119
34941,10761138.6914348
34942,6120142.9542458
34943,4961080.32976253
34944,5938491.016277
34945,6328771.60904769
34946,6648391.1219825
34947,3601958.92170721
34948,4412981.07283921
34949,4523831.58496772
34950,6149847.34821511
34951,6369479.22650422
34952,5691428.29981272
34953,14553156.7822081
34954,3417428.64770814
34955,7706776.56188412
34956,9244287.40434065
34957,5579494.06959046
34958,5197938.07750524
34959,4878807.58612835
34960,5758044.79619917
34961,4627415.98675178
34962,5560938.66562093
34963,6536945.81323321
34964,6930858.62617132
34965,5445911.99728686
34966,5370738.53705653
34967,4732311.5173141
34968,4411899.60862595
34969,5177742.36339579
34970,4808902.49465357
34971,3611128.5413387
34972,4306411.25564335
34973,4243974.99999838
34974,8496693.78950902
34975,8470512.64340602
34976,5513875.71099325
34977,4862332.00577947
34978,4960209.85506288
34979,6490276.27479832
34980,8020393.20035184
34981,4453840.47465199
34982,6614575.2905921
34983,4140436.069353
34984,6081881.41553973
34985,4070673.805558
34986,4939632.72932368
34987,3504407.81229739
34988,6445876.02483766
34989,5300468.34939622
34990,2254925.14134705
34991,5697668.22562465
34992,6620936.96458703
34993,3449971.70309911
34994,7171376.3390645
34995,6316489.0506365
34996,7373548.81276712
34997,8230731.89325884
34998,4931353.37522623
34999,3971790.8468238
35000,6227985.6907205
35001,5313404.48881454
35002,5403572.79195171
35003,6911584.90884333
35004,5729221.95392825
35005,4601671.53253462
35006,4654968.91986703
35007,7309555.95666523
35008,5053802.97048564
35009,5320523.68462531
35010,2808508.73836712
35011,6726715.35866852
35012,14658377.0941705
35013,7058538.28375167
35014,4993809.82868014
35015,7288019.66725958
35016,7226298.8524694
35017,3982069.0497112
35018,6429495.96308382
35019,8274593.26894812
35020,6026707.11710761
35021,4419977.01001008
35022,4093908.22345003
35023,4485905.14771855
35024,8304697.84830334
35025,6419668.32126234
35026,1910351.08091236
35027,7328171.10824724
35028,3339623.65671093
35029,3552187.92385551
35030,7272613.04134
35031,4310775.00855888
35032,3677954.07586267
35033,6500317.39312642
35034,9307430.97653475
35035,8955735.82199728
35036,6688468.64132335
35037,3919611.26897332
35038,5230020.15220783
35039,8722634.27844547
35040,5373484.59673476
35041,5508793.1409371
35042,7539824.31420455
35043,7697528.77221331
35044,6442225.58207634
35045,4625060.01868264
35046,4394368.15278365
35047,5497965.62812824
35048,5089944.25805843
35049,4358258.55560344
35050,5802121.07410969
35051,6483526.92129794
35052,5200263.4966427
35053,6900138.54094242
35054,4693116.12371524
35055,4986828.17141736
35056,5300160.00815456
35057,6825338.55144881
35058,4553850.15647516
35059,6454968.09227206
35060,8861888.69860595
35061,5310370.06785488
35062,7040003.78381949
35063,4092237.54283398
35064,6843379.68324989
35065,6101820.09099387
35066,3913933.57412025
35067,4552907.84665993
35068,5635683.08278515
35069,4298131.47148844
35070,5860725.34419579
35071,3513938.95023489
35072,3446308.42186597
35073,7659494.22595762
35074,5862150.76967964
35075,4234635.86397258
35076,6428821.5173872
35077,6101022.91951366
35078,5184462.23825593
35079,6320936.23469927
35080,7371397.34539405
35081,5171514.50622715
35082,12176652.7780662
35083,3892923.26827323
35084,9913606.52694255
35085,4564929.29795516
35086,7343121.16671407
35087,5294441.2573288
35088,4951981.01717888
35089,5017947.01790406
35090,2629053.96258946
35091,1967594.74575749
35092,4389660.22069556
35093,6464781.95462076
35094,5759632.00072762
35095,5962546.70641233
35096,5388417.76399691
35097,4188295.48215945
35098,6967208.27278245
35099,3814177.4028829
35100,5518073.54533127
35101,5001483.29344814
35102,4068756.5008109
35103,18000835.7787857
35104,4771042.48868461
35105,6758319.57007261
35106,10664429.8817318
35107,2777303.21988023
35108,11023330.97936
35109,4713389.97643403
35110,4708210.04382313
35111,5411463.01875197
35112,9001305.80501723
35113,4926502.36377571
35114,4427131.80693201
35115,5319113.28632485
35116,4557716.97015193
35117,3237457.68932192
35118,4725312.390532
35119,7451641.57166011
35120,5296138.05149981
35121,5551030.28503122
35122,3518620.27711216
35123,6840117.28293105
35124,6347697.27626327
35125,4654382.96581539
35126,6400210.67114205
35127,4530255.7653287
35128,4377348.84287912
35129,7378078.78921378
35130,8032089.15360293
35131,10004021.784447
35132,5822197.46682523
35133,5561919.8673618
35134,29012657.6491026
35135,5105579.16867522
35136,4428804.05164785
35137,4375808.69898987
35138,4803287.76849964
35139,9519449.23094782
35140,4590354.37285353
35141,5003906.93234093
35142,6211460.28784992
35143,7511575.40920235
35144,4074724.84820126
35145,4601741.74902083
35146,4501242.60429575
35147,3671544.31976704
35148,3625092.69801286
35149,6586827.32294837
35150,7943306.20449048
35151,4901309.04961506
35152,7716800.79269824
35153,5232604.43816497
35154,5874575.01262637
35155,5324625.09520713
35156,3285045.60024991
35157,3662120.00533182
35158,8109388.09850928
35159,6930838.79685124
35160,5064233.87498577
35161,6766116.35525571
35162,4653450.918196
35163,4748233.32679328
35164,10451042.3325437
35165,6213848.00222888
35166,5510947.5362504
35167,5527090.21154109
35168,4496458.76492151
35169,5738961.27324289
35170,5444525.47531637
35171,1949373.04242409
35172,8194797.34150651
35173,7066836.42432632
35174,5593111.18938614
35175,6475796.38291417
35176,6241607.89460538
35177,8417300.32879171
35178,10194681.158372
35179,4612136.81440658
35180,4506169.04855428
35181,4525384.98627275
35182,10684932.7385237
35183,7910904.61341297
35184,9145253.33913739
35185,6282929.15853364
35186,7936710.83334586
35187,5229062.59440289
35188,7840677.78279996
35189,6239263.06509933
35190,5636349.57348099
35191,7782057.9278239
35192,5329258.2084886
35193,5664564.73138167
35194,4503514.02630739
35195,6520464.91288276
35196,5375365.63765585
35197,7628504.95859654
35198,5860434.71174436
35199,4312312.82535217
35200,7032380.95544453
35201,6151753.75317572
35202,4651170.4081071
35203,3405800.39942012
35204,5106007.66399494
35205,5033005.57145231
35206,6429802.55269948
35207,5810742.87594477
35208,7132117.99338869
35209,4933587.76162734
35210,2641504.32723093
35211,8321568.67467827
35212,5579765.44826845
35213,5825846.59002134
35214,5358720.57478599
35215,5303962.45130209
35216,6563982.83646971
35217,7084279.42374213
35218,3572326.67484319
35219,6917321.80816852
35220,6576150.83200564
35221,6959445.24053259
35222,7115893.97021835
35223,5421897.83043358
35224,4052132.55718892
35225,8060150.67165457
35226,5335090.88513041
35227,5723105.75059649
35228,5808210.93609394
35229,5125977.35130379
35230,5514585.64644438
35231,6329876.21801855
35232,4898421.21203228
35233,5712734.08216132
35234,4791863.18620622
35235,5230932.98770365
35236,4715260.28401731
35237,7629589.02703699
35238,5724246.58208969
35239,7475935.36721649
35240,3251362.60549257
35241,3928574.09119892
35242,9954837.37355594
35243,5929922.83501157
35244,5271281.01111442
35245,6582268.39514466
35246,8198361.83343554
35247,3504935.89830173
35248,7500966.45653441
35249,3363390.85235407
35250,5591153.95118944
35251,3228734.97698872
35252,5335701.47288063
35253,4358054.89871201
35254,4154616.12894515
35255,5253725.56170264
35256,4081165.08440408
35257,4502101.23026156
35258,3508611.30660338
35259,7587330.2295965
35260,8068979.9040361
35261,4339338.42774663
35262,7592686.64319917
35263,5111025.68155388
35264,7514004.26135134
35265,6609240.74667127
35266,5893255.14661453
35267,4939995.47438238
35268,4990263.04929972
35269,3866310.05149386
35270,2449585.01787427
35271,4870839.21077117
35272,6813151.29610469
35273,4505992.85783462
35274,4312423.86544113
35275,4928241.03401008
35276,4353684.80464958
35277,4336363.99802589
35278,6962034.16955983
35279,5282825.77081197
35280,5942479.37966342
35281,5955227.21147242
35282,8063295.16956577
35283,6019079.24616253
35284,4513101.81498828
35285,2395066.395239
35286,4762037.40483087
35287,6607192.56826409
35288,6625250.98064916
35289,9668676.39808397
35290,5497006.19352157
35291,15764644.0315529
35292,5841953.32195061
35293,5772708.73492321
35294,5476468.41400223
35295,5680485.59313767
35296,5125703.60183534
35297,6525155.27328799
35298,6292727.50509992
35299,5661993.89113559
35300,5728227.62629613
35301,7250196.78131852
35302,5673934.39938232
35303,5454300.96645935
35304,4578462.44837237
35305,8858804.49027073
35306,4256276.56495844
35307,5286565.36115958
35308,2777022.47783795
35309,6014758.39537982
35310,2451943.28455858
35311,3839783.56009335
35312,6149823.88845018
35313,3552367.47285431
35314,5506382.26831074
35315,7241324.21833476
35316,3265476.72169767
35317,4933465.43218483
35318,4253472.64904005
35319,6657381.54319723
35320,5070733.89619227
35321,4191140.36871063
35322,6074259.01849568
35323,5359998.34588578
35324,4337187.03662715
35325,2340928.28852042
35326,2852842.43597362
35327,4658081.92731843
35328,13725143.4037966
35329,8464367.43090216
35330,3618647.37638443
35331,6957593.75126819
35332,7473825.30093594
35333,5755168.07364103
35334,8733563.37998735
35335,2282972.46730382
35336,8150845.89147848
35337,6649703.71450618
35338,7147288.33382352
35339,6858491.80699307
35340,6274288.83794873
35341,4844974.0049088
35342,6409317.7872192
35343,8243269.13603324
35344,6926702.31950806
35345,4895698.48482787
35346,3684796.68956375
35347,4416669.30098367
35348,5330371.36543012
35349,5074057.19970464
35350,5571119.7521269
35351,6236395.71528861
35352,3529394.8539285
35353,5575754.6453814
35354,6449590.04389692
35355,9654376.34949739
35356,15230705.0266141
35357,5457261.49579946
35358,4828690.96383721
35359,8127249.42294653
35360,4023793.88004993
35361,5463770.93880913
35362,4890765.94100836
35363,4902496.45381546
35364,3364234.55180838
35365,5110713.7387616
35366,6795474.99861776
35367,5982499.22486946
35368,10982700.988447
35369,5023549.16388765
35370,4454333.21355636
35371,6248641.71265426
35372,7188117.59179378
35373,5315082.0160829
35374,5159779.95499392
35375,5233203.29660098
35376,4426165.06468655
35377,4397596.25157054
35378,8884431.73675425
35379,4551297.25248338
35380,5272015.01680862
35381,5477680.23028408
35382,8075508.05590105
35383,5597748.36310198
35384,4355221.31510322
35385,5533192.17636695
35386,5213974.32902193
35387,6829759.69628916
35388,3783842.02643236
35389,5691368.59465647
35390,6394469.64938702
35391,4901659.63116601
35392,7820626.50163511
35393,6290537.44334483
35394,8305577.01239341
35395,6436189.07034891
35396,7450000.16479537
35397,4785264.26068213
35398,4167544.89391586
35399,3492390.34794837
35400,4989040.11390253
35401,5103919.08893033
35402,8299068.65263614
35403,5586218.5682833
35404,5748711.66638664
35405,5103821.74030868
35406,4640775.88181853
35407,7218219.59988128
35408,7498284.38115114
35409,5371896.21942651
35410,4742757.28128898
35411,6800077.83311032
35412,4879938.34619578
35413,10225606.3320551
35414,4457571.35390363
35415,5754586.31601151
35416,7405762.08690441
35417,7366014.39822304
35418,4810971.28313857
35419,5034488.94337793
35420,6043438.32979743
35421,8848258.70159649
35422,5769092.89556719
35423,4995010.11512467
35424,6766890.72024561
35425,4391624.03790414
35426,5000806.02953704
35427,4469720.44026436
35428,4244310.94507965
35429,6296935.76230958
35430,6449762.26885759
35431,6194594.72600359
35432,5061954.80226288
35433,6817226.46464534
35434,4590704.60253534
35435,5339646.53546067
35436,7910904.61341297
35437,5774140.28649896
35438,6018625.78410783
35439,5708987.02652736
35440,4690444.88816971
35441,3634647.02482694
35442,8904874.80178024
35443,14856476.645734
35444,5596974.34429934
35445,8756731.95220796
35446,4434864.89137301
35447,5715311.60942995
35448,5102089.2454833
35449,5232744.16567012
35450,4937113.09318362
35451,9651209.61566005
35452,5692497.67094254
35453,5446571.62790625
35454,3635052.60109864
35455,13785223.5933552
35456,6639457.16484382
35457,7655660.23730289
35458,5851086.27857313
35459,7281468.38809802
35460,5960602.29913629
35461,6850105.13294862
35462,6755696.86774339
35463,7979705.47101735
35464,18528370.134948
35465,4657544.44075032
35466,4319664.08582745
35467,6830072.3450785
35468,4024542.24064993
35469,4093127.44669705
35470,5197878.59215366
35471,6256632.10501265
35472,3729248.93611269
35473,5182811.10856359
35474,7002098.9672305
35475,5851577.34196482
35476,7649435.01031302
35477,3824667.75646188
35478,4138620.0986002
35479,8079405.90752023
35480,5382449.78974391
35481,3420734.9886004
35482,8369145.97660717
35483,5041056.55100681
35484,8810905.21307245
35485,5226998.45692167
35486,7064060.31167243
35487,8563881.3745579
35488,4703811.801494
35489,6150515.98913722
35490,8826379.81854257
35491,2947055.64269417
35492,4282734.50858109
35493,14063200.3861997
35494,10660952.1742111
35495,11323724.2216737
35496,6206900.70462728
35497,4666881.5284724
35498,5312254.34566802
35499,7107111.2058065
35500,3566454.71202642
35501,15368353.4130856
35502,4216831.46245686
35503,3501842.04635057
35504,4445891.98155069
35505,7191271.6406471
35506,4980540.20123034
35507,5655037.95528019
35508,6720220.00378307
35509,7064855.30043646
35510,6730995.58930208
35511,2966107.72864377
35512,5627691.33907597
35513,10240010.2703817
35514,7787789.47384209
35515,4458519.44383054
35516,4769263.76187666
35517,11907905.6912471
35518,3421044.91810512
35519,6557838.4894866
35520,4720146.36422325
35521,7267718.08151022
35522,5412995.98579339
35523,10572662.8782345
35524,5214934.0971773
35525,8659666.60734079
35526,4164882.84188861
35527,3746037.68112925
35528,4020541.08894184
35529,4608144.72564466
35530,4089463.69011574
35531,12062091.381022
35532,4980668.44786554
35533,5401135.85459611
35534,6997893.26535424
35535,10276951.7856156
35536,7794840.90221518
35537,4465459.81367328
35538,5857333.66689481
35539,6743305.97903722
35540,5812716.00523342
35541,2457083.69579282
35542,4895483.72000713
35543,5701897.22908882
35544,7097154.71699367
35545,5520794.9007242
35546,8405420.19424976
35547,6049187.24488975
35548,7604520.32870948
35549,5384975.87002394
35550,13188168.0786501
35551,4792484.72989345
35552,3812082.78746581
35553,6066472.608884
35554,4670216.2831595
35555,10768119.538051
35556,4889446.15084952
35557,5500881.65904082
35558,8750103.71141248
35559,6746535.0731052
35560,10209177.841385
35561,6098265.62599364
35562,7400156.43679698
35563,5421137.78703799
35564,3923938.56072243
35565,2620228.20340341
35566,9882814.34814949
35567,5543259.02607122
35568,4782230.43905543
